,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
ZNF552_ENSG00000178935.5,7.94864325361543e-05,0.0017757721718713968,0.006918086720173564,0.0018556979020250605,0.0,0.00021916424372475407,5.2195384e-07,0.0002
CTD-2583A14.8_ENSG00000269867.1,5.5395449749416034e-05,0.003763838296750286,0.012928638035178337,0.0035524269739044836,0.00012073276670063584,3.781441597042826e-05,0.0,0.0
ZNF418_ENSG00000196724.8,8.779687193447853e-05,0.004350671249492494,0.014752140295777877,0.004336478511142313,0.0003149035846243049,0.0001032646372516892,0.0,0.0
ZNF256_ENSG00000152454.3,8.427541948716823e-05,0.0044705903307662035,0.015630314679666496,0.0044421251170185215,0.0005782719944607829,5.835836401452209e-05,5.3669814e-06,0.0
ZNF606_ENSG00000166704.7,5.1215022014652074e-05,0.006761028079949691,0.023696705808186905,0.007161885397718515,0.00107363042987035,0.00010710546835252599,0.00018677954,0.0
ZNF135_ENSG00000176293.15,4.780132399637053e-05,0.011162821714395263,0.03713208148825658,0.010439144105414187,0.0032829852877981325,3.560666714259603e-05,0.0,0.0
ZSCAN18_ENSG00000121413.8,8.504666923303337e-06,0.0042253317374739315,0.02039422549094496,0.004538742865203366,0.0032366997487983783,4.2804158269447114e-05,0.0,0.0
ZNF329_ENSG00000181894.10,0.00010446531058197508,0.00854444274892916,0.0367638062029411,0.008388771166449068,0.012686127315581022,6.548108410096686e-05,0.0,0.0002
ZNF274_ENSG00000171606.13,0.0001201571136094211,0.003375436109627971,0.015307429135401012,0.0031757202617087397,0.00019721344240934184,7.326269494443e-05,0.0,0.0
ZNF544_ENSG00000198131.9,2.8410845965450056e-05,0.003539138483055275,0.01411799299926678,0.0037768862239067,0.0011187709765663747,7.396372124829512e-05,0.0,0.0
A1BG-AS1_ENSG00000268895.1,0.00016580779555032364,0.004410756695887724,0.01278501234790909,0.004806992444860679,3.613818116373289e-05,6.936795035780873e-05,0.0,0.0
CTD-2619J13.9_ENSG00000268049.1,0.00015560583274852488,0.0042695708949527,0.01407617084171101,0.004195583521532599,0.00015418279151431348,6.279755852659475e-05,0.0,0.0
